run_id,date,turn,agent_id,selected_post_ids,post_id,title,post_type,reaction,author_badges,author_profile
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A012,"[3158, 3160, 3162, 3148, 3151]",3162,"삼성전자, 반도체 섹터 강세 속 기술적 지지선 확인 필요",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A012,"[3158, 3160, 3162, 3148, 3151]",3148,삼성전자 추가 매수했습니다!,trade_share,unlike,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A012,"[3158, 3160, 3162, 3148, 3151]",3151,오늘 삼성전자 100주 매수했습니다!,trade_share,unlike,"[""상위 수익자"", ""자산가""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A013,"[3158, 3160, 3162, 3148, 3151]",3158,"삼성전자, 반도체 업황 회복 기대 속 신중한 접근 필요",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A013,"[3158, 3160, 3162, 3148, 3151]",3160,"삼성전자, 반도체 섹터 호재 속의 모호성에 대한 생각",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A013,"[3158, 3160, 3162, 3148, 3151]",3162,"삼성전자, 반도체 섹터 강세 속 기술적 지지선 확인 필요",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A013,"[3158, 3160, 3162, 3148, 3151]",3148,삼성전자 추가 매수했습니다!,trade_share,unlike,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A013,"[3158, 3160, 3162, 3148, 3151]",3151,오늘 삼성전자 100주 매수했습니다!,trade_share,unlike,"[""상위 수익자"", ""자산가""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A014,"[3158, 3160, 3148, 3152, 3154]",3158,"삼성전자, 반도체 업황 회복 기대 속 신중한 접근 필요",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A014,"[3158, 3160, 3148, 3152, 3154]",3160,"삼성전자, 반도체 섹터 호재 속의 모호성에 대한 생각",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A014,"[3158, 3160, 3148, 3152, 3154]",3148,삼성전자 추가 매수했습니다!,trade_share,unlike,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A014,"[3158, 3160, 3148, 3152, 3154]",3152,[매수] 삼성전자 116주 추가 매수했습니다!,trade_share,unlike,"[""커뮤니티 인플루언서""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A014,"[3158, 3160, 3148, 3152, 3154]",3154,오늘 삼성전자 200주 매수했습니다!,trade_share,unlike,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3158, 3162, 3148, 3154, 3151]",3158,"삼성전자, 반도체 업황 회복 기대 속 신중한 접근 필요",analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A015_t002"", ""agent_id"": ""A015"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 74260000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 120, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-16 11:23:04""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 30, ""executed_price"": 216000.0, ""trade_value"": 6480000.0, ""status"": ""filled"", ""filled_quantity"": 30, ""action_reason"": ""실적 호조와 배당 지급으로 내재가치 하방 경직성이 확보되어 있어 가치 투자 관점에서 매수 기회를 포착합니다. 다만, 노조 파업 등 단기 변동성 리스크를 고려하여 현금 비중을 유지하며 제한적으로 매수합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 70, ""executed_price"": 217000.0, ""trade_value"": 15190000.0, ""status"": ""filled"", ""filled_quantity"": 70, ""action_reason"": ""TSMC 대비 영업이익 격차 등 명확한 저평가 지표와 실적 호조로 내재가치 상승 여력이 큼. 현재 주가는 안전마진이 충분하여 가치 투자 관점에서 추가 매수 기회로 판단.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""거래량 감소와 가격 상승의 불일치로 단기 모멘텀 약화 우려, 스마트머니 매도세 확인, 가치투자 관점에서 현재 가격이 일부 호재 반영된 것으로 판단되어 수익 실현 매도를 진행합니다.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3158, 3162, 3148, 3154, 3151]",3162,"삼성전자, 반도체 섹터 강세 속 기술적 지지선 확인 필요",analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A014_t002"", ""agent_id"": ""A014"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 78764500.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 99, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-16 11:23:04""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 216000.0, ""trade_value"": 10800000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""단기 조정 압력 (노사 갈등, 테슬라 수주 감소, 거래량 감소) 과 낮은 신뢰도로 인해 수익 실현을 통해 현금 비중을 확보하고 집중 투자 리스크를 완화합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""거래량 감소와 단기 조정 리스크를 고려하여 수익 일부 확정 및 집중 리스크 완화""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""22 만 원 저항선 근접 및 거래량 감소로 상승 모멘텀 약화 우려, 밸류에이션 부담 확인.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3158, 3162, 3148, 3154, 3151]",3148,삼성전자 추가 매수했습니다!,trade_share,unlike,[],"{""portfolio_summary"": {""state_id"": ""ps_A010_t002"", ""agent_id"": ""A010"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 35650000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 300, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-16 11:23:04""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 30, ""executed_price"": 216000.0, ""trade_value"": 6480000.0, ""status"": ""filled"", ""filled_quantity"": 30, ""action_reason"": ""장기 상승 추세 (MA5 > MA20) 유지 및 오늘 소폭 조정 (217,000 원 → 216,000 원) 에 따른 가치 매수 기회. 수익 보유 성향에 따라 추가 매수로 평균 단가 하향 및 포트폴리오 강화.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 45, ""executed_price"": 217000.0, ""trade_value"": 9765000.0, ""status"": ""filled"", ""filled_quantity"": 45, ""action_reason"": ""실적 호조 (57 조 원 이익) 와 저평가 (PBR, PER 매력적) 로 내재가치 상승 확신. 노조 리스크는 법적 대응으로 완화. 수익 구간 진입으로 처분효과에 따라 추가 매수 기회로 판단.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""현금 비중이 1.2% 로 극히 낮아 유동성 확보가 시급하며, 거래량 감소로 인한 단기 조정 신호에 대비해 수익 실현을 통해 안전마진을 확보합니다.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3158, 3162, 3148, 3154, 3151]",3154,오늘 삼성전자 200주 매수했습니다!,trade_share,unlike,"[""상위 수익자"", ""자산가"", ""커뮤니티 인플루언서""]","{""portfolio_summary"": {""state_id"": ""ps_A003_t002"", ""agent_id"": ""A003"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 54955000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 210, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-16 11:23:04""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 216000.0, ""trade_value"": 2160000.0, ""status"": ""filled"", ""filled_quantity"": 10, ""action_reason"": ""노사 갈등과 테슬라 수주 우려로 내재가치 상단 접근 시점이며, 수익 구간에서 현금 비중 확보를 통한 리스크 관리 필요.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 21, ""executed_price"": 217000.0, ""trade_value"": 4557000.0, ""status"": ""filled"", ""filled_quantity"": 21, ""action_reason"": ""57 조 원 영업이익으로 내재가치 상승이 확증되었으며, 현재 주가는 실적 대비 저평가 구간으로 판단됩니다. 노조 파업 이슈는 단기 변동성 요인이므로 가치 투자 관점에서 추가 매수하여 수익 확대를 도모합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 217500.0, ""trade_value"": 2175000.0, ""status"": ""filled"", ""filled_quantity"": 10, ""action_reason"": ""현재 주가 21 만 7 천 원은 내재가치 대비 적정 수준이나 밸류에이션 부담 발생. 실적 피크아웃 우려와 거시 리스크로 인해 공격적 매수 자제 및 현금 비중 확보가 필요함.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A017,"[3158, 3162, 3148, 3154, 3151]",3151,오늘 삼성전자 100주 매수했습니다!,trade_share,read,"[""상위 수익자"", ""자산가""]","{""portfolio_summary"": {""state_id"": ""ps_A006_t002"", ""agent_id"": ""A006"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 67825000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 150, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-16 11:23:04""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 216000.0, ""trade_value"": 10800000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""뉴스 헤드라인에서 테슬라 수주 감소와 노사 갈등 리스크를 확인했으나, 배당금 수혜로 바닥 형성 가능성을 판단하여 매수합니다. 현재 주가가 평균 매수 단가보다 낮아 손실 상태이므로 성향에 따라 추가 매수로 단가를 하향 조정합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217000.0, ""trade_value"": 21700000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""실적 호조와 기술적 지지선 유지로 중장기 상승 흐름 유효하나, 파업 리스크로 단기 변동성 우려. 현재가 평균 매수 단가 대비 소폭 하락하여 손실 시 추가 매수 성향에 따라 저가 매수 기회로 판단.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 217500.0, ""trade_value"": 43500000.0, ""status"": ""filled"", ""filled_quantity"": 200, ""action_reason"": ""MA5 상향 등 기술적 상승 추세 유지 및 JIC 호재로 매수 결정. 현금 비중이 높아 기회비용 고려. 다만 거래량 감소 (-10.76%) 와 밸류에이션 부담으로 최대 수량 대비 제한적 진입 (약 41% 현금 사용).""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3148, 3152, 3160, 3162, 3158]",3148,삼성전자 추가 매수했습니다!,trade_share,unlike,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3148, 3152, 3160, 3162, 3158]",3152,[매수] 삼성전자 116주 추가 매수했습니다!,trade_share,unlike,"[""커뮤니티 인플루언서""]",null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3148, 3152, 3160, 3162, 3158]",3160,"삼성전자, 반도체 섹터 호재 속의 모호성에 대한 생각",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3148, 3152, 3160, 3162, 3158]",3162,"삼성전자, 반도체 섹터 강세 속 기술적 지지선 확인 필요",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A019,"[3148, 3152, 3160, 3162, 3158]",3158,"삼성전자, 반도체 업황 회복 기대 속 신중한 접근 필요",analysis,like,[],null
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A015,"[3160, 3162, 3148, 3154, 3151]",3160,"삼성전자, 반도체 섹터 호재 속의 모호성에 대한 생각",analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A017_t002"", ""agent_id"": ""A017"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 89275000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 50, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-16 11:23:04""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 216000.0, ""trade_value"": 10800000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""노조 파업 및 테슬라 수주 감소 등 부정적 뉴스 헤드라인과 거래량 위축으로 단기 리스크 관리 필요. 수익 실현을 통해 방어적 포지션 유지.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""장기 우상향 관점은 유지하나, 단기 거래량 위축과 밸류에이션 부담으로 조정 가능성을 염두에 둡니다. 현재 현금 비중이 낮아 수익 실현을 통해 향후 조정 시 매수할 수 있는 현금 여력을 확보합니다.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217500.0, ""trade_value"": 10875000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""거래량 감소와 '초고수 매도' 뉴스 악재로 단기 조정 가능성 높음. 수익 실현을 통해 현금 비중 확대 및 집중 리스크 완화.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A015,"[3160, 3162, 3148, 3154, 3151]",3162,"삼성전자, 반도체 섹터 강세 속 기술적 지지선 확인 필요",analysis,like,[],"{""portfolio_summary"": {""state_id"": ""ps_A014_t002"", ""agent_id"": ""A014"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 78764500.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 99, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-16 11:23:04""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 216000.0, ""trade_value"": 10800000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""단기 조정 압력 (노사 갈등, 테슬라 수주 감소, 거래량 감소) 과 낮은 신뢰도로 인해 수익 실현을 통해 현금 비중을 확보하고 집중 투자 리스크를 완화합니다.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 217000.0, ""trade_value"": 10850000.0, ""status"": ""filled"", ""filled_quantity"": 50, ""action_reason"": ""거래량 감소와 단기 조정 리스크를 고려하여 수익 일부 확정 및 집중 리스크 완화""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""22 만 원 저항선 근접 및 거래량 감소로 상승 모멘텀 약화 우려, 밸류에이션 부담 확인.""}]}"
chunk_008_2026-04-20_2026-04-24,2026-04-20,2,A015,"[3160, 3162, 3148, 3154, 3151]",3148,삼성전자 추가 매수했습니다!,trade_share,unlike,[],"{""portfolio_summary"": {""state_id"": ""ps_A010_t002"", ""agent_id"": ""A010"", ""turn"": 2, ""date"": ""2026-04-20"", ""cash"": 35650000.0, ""positions"": ""[{\""stock_code\"": \""005930\"", \""quantity\"": 300, \""avg_cost\"": 214500.0, \""current_price\"": 214500.0, \""unrealized_pnl\"": 0.0, \""unrealized_pnl_rate\"": 0.0}]"", ""total_value"": 100000000.0, ""realized_pnl"": 0.0, ""total_return_rate"": 0.0, ""updated_at"": ""2026-07-16 11:23:04""}, ""recent_trades"": [{""turn"": 10, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 30, ""executed_price"": 216000.0, ""trade_value"": 6480000.0, ""status"": ""filled"", ""filled_quantity"": 30, ""action_reason"": ""장기 상승 추세 (MA5 > MA20) 유지 및 오늘 소폭 조정 (217,000 원 → 216,000 원) 에 따른 가치 매수 기회. 수익 보유 성향에 따라 추가 매수로 평균 단가 하향 및 포트폴리오 강화.""}, {""turn"": 9, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 45, ""executed_price"": 217000.0, ""trade_value"": 9765000.0, ""status"": ""filled"", ""filled_quantity"": 45, ""action_reason"": ""실적 호조 (57 조 원 이익) 와 저평가 (PBR, PER 매력적) 로 내재가치 상승 확신. 노조 리스크는 법적 대응으로 완화. 수익 구간 진입으로 처분효과에 따라 추가 매수 기회로 판단.""}, {""turn"": 8, ""date"": ""2026-04-16"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100, ""action_reason"": ""현금 비중이 1.2% 로 극히 낮아 유동성 확보가 시급하며, 거래량 감소로 인한 단기 조정 신호에 대비해 수익 실현을 통해 안전마진을 확보합니다.""}]}"
