run_id,date,turn,subturn,stock_code,agent_id,source_ltb_id,source_stb_id,analysis_id,decision_id,fill_id,post_fill_ltb_id,action,quantity,executed_price,fee,status
RN_COMM_ON,2026-03-19,27,am,005930,A089,ltb_A089_t026,stb_A089_t027,analysis_A089_t027,decision_A089_t027,fill_A089_t027,ltb_A089_t027,sell,1245,199900.0,0.0,filled
RN_COMM_ON,2026-03-19,27,am,005930,A098,ltb_A098_t026,stb_A098_t027,analysis_A098_t027,decision_A098_t027,fill_A098_t027,ltb_A098_t027,sell,75,199900.0,0.0,filled
RN_COMM_ON,2026-03-19,27,am,005930,A100,ltb_A100_t026,stb_A100_t027,analysis_A100_t027,decision_A100_t027,fill_A100_t027,ltb_A100_t027,sell,120,199900.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A001,ltb_A001_t027,stb_A001_t028,analysis_A001_t028,decision_A001_t028,fill_A001_t028,ltb_A001_t028,buy,124,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A002,ltb_A002_t027,stb_A002_t028,analysis_A002_t028,decision_A002_t028,fill_A002_t028,ltb_A002_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A003,ltb_A003_t027,stb_A003_t028,analysis_A003_t028,decision_A003_t028,fill_A003_t028,ltb_A003_t028,buy,122,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A004,ltb_A004_t027,stb_A004_t028,analysis_A004_t028,decision_A004_t028,fill_A004_t028,ltb_A004_t028,buy,40,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A005,ltb_A005_t027,stb_A005_t028,analysis_A005_t028,decision_A005_t028,fill_A005_t028,ltb_A005_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A006,ltb_A006_t027,stb_A006_t028,analysis_A006_t028,decision_A006_t028,fill_A006_t028,ltb_A006_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A007,ltb_A007_t027,stb_A007_t028,analysis_A007_t028,decision_A007_t028,fill_A007_t028,ltb_A007_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A008,ltb_A008_t027,stb_A008_t028,analysis_A008_t028,decision_A008_t028,fill_A008_t028,ltb_A008_t028,buy,1000,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A009,ltb_A009_t027,stb_A009_t028,analysis_A009_t028,decision_A009_t028,fill_A009_t028,ltb_A009_t028,buy,128,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A010,ltb_A010_t027,stb_A010_t028,analysis_A010_t028,decision_A010_t028,fill_A010_t028,ltb_A010_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A011,ltb_A011_t027,stb_A011_t028,analysis_A011_t028,decision_A011_t028,fill_A011_t028,ltb_A011_t028,buy,130,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A012,ltb_A012_t027,stb_A012_t028,analysis_A012_t028,decision_A012_t028,fill_A012_t028,ltb_A012_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A013,ltb_A013_t027,stb_A013_t028,analysis_A013_t028,decision_A013_t028,fill_A013_t028,ltb_A013_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A014,ltb_A014_t027,stb_A014_t028,analysis_A014_t028,decision_A014_t028,fill_A014_t028,ltb_A014_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A016,ltb_A016_t027,stb_A016_t028,analysis_A016_t028,decision_A016_t028,fill_A016_t028,ltb_A016_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A017,ltb_A017_t027,stb_A017_t028,analysis_A017_t028,decision_A017_t028,fill_A017_t028,ltb_A017_t028,buy,1,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A018,ltb_A018_t027,stb_A018_t028,analysis_A018_t028,decision_A018_t028,fill_A018_t028,ltb_A018_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A020,ltb_A020_t027,stb_A020_t028,analysis_A020_t028,decision_A020_t028,fill_A020_t028,ltb_A020_t028,buy,230,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A021,ltb_A021_t027,stb_A021_t028,analysis_A021_t028,decision_A021_t028,fill_A021_t028,ltb_A021_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A023,ltb_A023_t027,stb_A023_t028,analysis_A023_t028,decision_A023_t028,fill_A023_t028,ltb_A023_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A024,ltb_A024_t027,stb_A024_t028,analysis_A024_t028,decision_A024_t028,fill_A024_t028,ltb_A024_t028,buy,122,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A025,ltb_A025_t027,stb_A025_t028,analysis_A025_t028,decision_A025_t028,fill_A025_t028,ltb_A025_t028,buy,1574,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A026,ltb_A026_t027,stb_A026_t028,analysis_A026_t028,decision_A026_t028,fill_A026_t028,ltb_A026_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A029,ltb_A029_t027,stb_A029_t028,analysis_A029_t028,decision_A029_t028,fill_A029_t028,ltb_A029_t028,buy,122,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A030,ltb_A030_t027,stb_A030_t028,analysis_A030_t028,decision_A030_t028,fill_A030_t028,ltb_A030_t028,buy,69,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A032,ltb_A032_t027,stb_A032_t028,analysis_A032_t028,decision_A032_t028,fill_A032_t028,ltb_A032_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A033,ltb_A033_t027,stb_A033_t028,analysis_A033_t028,decision_A033_t028,fill_A033_t028,ltb_A033_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A034,ltb_A034_t027,stb_A034_t028,analysis_A034_t028,decision_A034_t028,fill_A034_t028,ltb_A034_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A035,ltb_A035_t027,stb_A035_t028,analysis_A035_t028,decision_A035_t028,fill_A035_t028,ltb_A035_t028,buy,85,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A037,ltb_A037_t027,stb_A037_t028,analysis_A037_t028,decision_A037_t028,fill_A037_t028,ltb_A037_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A038,ltb_A038_t027,stb_A038_t028,analysis_A038_t028,decision_A038_t028,fill_A038_t028,ltb_A038_t028,buy,1320,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A039,ltb_A039_t027,stb_A039_t028,analysis_A039_t028,decision_A039_t028,fill_A039_t028,ltb_A039_t028,buy,96,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A040,ltb_A040_t027,stb_A040_t028,analysis_A040_t028,decision_A040_t028,fill_A040_t028,ltb_A040_t028,buy,132,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A041,ltb_A041_t027,stb_A041_t028,analysis_A041_t028,decision_A041_t028,fill_A041_t028,ltb_A041_t028,buy,178,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A042,ltb_A042_t027,stb_A042_t028,analysis_A042_t028,decision_A042_t028,fill_A042_t028,ltb_A042_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A043,ltb_A043_t027,stb_A043_t028,analysis_A043_t028,decision_A043_t028,fill_A043_t028,ltb_A043_t028,buy,187,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A044,ltb_A044_t027,stb_A044_t028,analysis_A044_t028,decision_A044_t028,fill_A044_t028,ltb_A044_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A046,ltb_A046_t027,stb_A046_t028,analysis_A046_t028,decision_A046_t028,fill_A046_t028,ltb_A046_t028,buy,1500,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A047,ltb_A047_t027,stb_A047_t028,analysis_A047_t028,decision_A047_t028,fill_A047_t028,ltb_A047_t028,buy,129,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A048,ltb_A048_t027,stb_A048_t028,analysis_A048_t028,decision_A048_t028,fill_A048_t028,ltb_A048_t028,buy,1200,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A050,ltb_A050_t027,stb_A050_t028,analysis_A050_t028,decision_A050_t028,fill_A050_t028,ltb_A050_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A051,ltb_A051_t027,stb_A051_t028,analysis_A051_t028,decision_A051_t028,fill_A051_t028,ltb_A051_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A052,ltb_A052_t027,stb_A052_t028,analysis_A052_t028,decision_A052_t028,fill_A052_t028,ltb_A052_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A053,ltb_A053_t027,stb_A053_t028,analysis_A053_t028,decision_A053_t028,fill_A053_t028,ltb_A053_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A054,ltb_A054_t027,stb_A054_t028,analysis_A054_t028,decision_A054_t028,fill_A054_t028,ltb_A054_t028,buy,1,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A055,ltb_A055_t027,stb_A055_t028,analysis_A055_t028,decision_A055_t028,fill_A055_t028,ltb_A055_t028,buy,1500,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A056,ltb_A056_t027,stb_A056_t028,analysis_A056_t028,decision_A056_t028,fill_A056_t028,ltb_A056_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A057,ltb_A057_t027,stb_A057_t028,analysis_A057_t028,decision_A057_t028,fill_A057_t028,ltb_A057_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A058,ltb_A058_t027,stb_A058_t028,analysis_A058_t028,decision_A058_t028,fill_A058_t028,ltb_A058_t028,buy,1200,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A059,ltb_A059_t027,stb_A059_t028,analysis_A059_t028,decision_A059_t028,fill_A059_t028,ltb_A059_t028,buy,47,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A060,ltb_A060_t027,stb_A060_t028,analysis_A060_t028,decision_A060_t028,fill_A060_t028,ltb_A060_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A062,ltb_A062_t027,stb_A062_t028,analysis_A062_t028,decision_A062_t028,fill_A062_t028,ltb_A062_t028,buy,60,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A064,ltb_A064_t027,stb_A064_t028,analysis_A064_t028,decision_A064_t028,fill_A064_t028,ltb_A064_t028,buy,500,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A065,ltb_A065_t027,stb_A065_t028,analysis_A065_t028,decision_A065_t028,fill_A065_t028,ltb_A065_t028,buy,50,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A066,ltb_A066_t027,stb_A066_t028,analysis_A066_t028,decision_A066_t028,fill_A066_t028,ltb_A066_t028,buy,1333,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A067,ltb_A067_t027,stb_A067_t028,analysis_A067_t028,decision_A067_t028,fill_A067_t028,ltb_A067_t028,buy,138,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A068,ltb_A068_t027,stb_A068_t028,analysis_A068_t028,decision_A068_t028,fill_A068_t028,ltb_A068_t028,buy,500,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A069,ltb_A069_t027,stb_A069_t028,analysis_A069_t028,decision_A069_t028,fill_A069_t028,ltb_A069_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A070,ltb_A070_t027,stb_A070_t028,analysis_A070_t028,decision_A070_t028,fill_A070_t028,ltb_A070_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A071,ltb_A071_t027,stb_A071_t028,analysis_A071_t028,decision_A071_t028,fill_A071_t028,ltb_A071_t028,buy,165,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A072,ltb_A072_t027,stb_A072_t028,analysis_A072_t028,decision_A072_t028,fill_A072_t028,ltb_A072_t028,buy,1234,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A074,ltb_A074_t027,stb_A074_t028,analysis_A074_t028,decision_A074_t028,fill_A074_t028,ltb_A074_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A075,ltb_A075_t027,stb_A075_t028,analysis_A075_t028,decision_A075_t028,fill_A075_t028,ltb_A075_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A076,ltb_A076_t027,stb_A076_t028,analysis_A076_t028,decision_A076_t028,fill_A076_t028,ltb_A076_t028,buy,1370,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A077,ltb_A077_t027,stb_A077_t028,analysis_A077_t028,decision_A077_t028,fill_A077_t028,ltb_A077_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A078,ltb_A078_t027,stb_A078_t028,analysis_A078_t028,decision_A078_t028,fill_A078_t028,ltb_A078_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A079,ltb_A079_t027,stb_A079_t028,analysis_A079_t028,decision_A079_t028,fill_A079_t028,ltb_A079_t028,buy,1,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A080,ltb_A080_t027,stb_A080_t028,analysis_A080_t028,decision_A080_t028,fill_A080_t028,ltb_A080_t028,buy,400,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A081,ltb_A081_t027,stb_A081_t028,analysis_A081_t028,decision_A081_t028,fill_A081_t028,ltb_A081_t028,buy,674,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A082,ltb_A082_t027,stb_A082_t028,analysis_A082_t028,decision_A082_t028,fill_A082_t028,ltb_A082_t028,buy,30,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A084,ltb_A084_t027,stb_A084_t028,analysis_A084_t028,decision_A084_t028,fill_A084_t028,ltb_A084_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A085,ltb_A085_t027,stb_A085_t028,analysis_A085_t028,decision_A085_t028,fill_A085_t028,ltb_A085_t028,buy,60,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A087,ltb_A087_t027,stb_A087_t028,analysis_A087_t028,decision_A087_t028,fill_A087_t028,ltb_A087_t028,buy,185,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A089,ltb_A089_t027,stb_A089_t028,analysis_A089_t028,decision_A089_t028,fill_A089_t028,ltb_A089_t028,buy,1200,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A090,ltb_A090_t027,stb_A090_t028,analysis_A090_t028,decision_A090_t028,fill_A090_t028,ltb_A090_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A092,ltb_A092_t027,stb_A092_t028,analysis_A092_t028,decision_A092_t028,fill_A092_t028,ltb_A092_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A094,ltb_A094_t027,stb_A094_t028,analysis_A094_t028,decision_A094_t028,fill_A094_t028,ltb_A094_t028,buy,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A095,ltb_A095_t027,stb_A095_t028,analysis_A095_t028,decision_A095_t028,fill_A095_t028,ltb_A095_t028,buy,62,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A096,ltb_A096_t027,stb_A096_t028,analysis_A096_t028,decision_A096_t028,fill_A096_t028,ltb_A096_t028,buy,127,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A097,ltb_A097_t027,stb_A097_t028,analysis_A097_t028,decision_A097_t028,fill_A097_t028,ltb_A097_t028,buy,50,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A098,ltb_A098_t027,stb_A098_t028,analysis_A098_t028,decision_A098_t028,fill_A098_t028,ltb_A098_t028,buy,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A100,ltb_A100_t027,stb_A100_t028,analysis_A100_t028,decision_A100_t028,fill_A100_t028,ltb_A100_t028,buy,248,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A015,ltb_A015_t027,stb_A015_t028,analysis_A015_t028,decision_A015_t028,fill_A015_t028,ltb_A015_t028,sell,248,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A019,ltb_A019_t027,stb_A019_t028,analysis_A019_t028,decision_A019_t028,fill_A019_t028,ltb_A019_t028,sell,150,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A022,ltb_A022_t027,stb_A022_t028,analysis_A022_t028,decision_A022_t028,fill_A022_t028,ltb_A022_t028,sell,120,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A027,ltb_A027_t027,stb_A027_t028,analysis_A027_t028,decision_A027_t028,fill_A027_t028,ltb_A027_t028,sell,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A028,ltb_A028_t027,stb_A028_t028,analysis_A028_t028,decision_A028_t028,fill_A028_t028,ltb_A028_t028,sell,10,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A031,ltb_A031_t027,stb_A031_t028,analysis_A031_t028,decision_A031_t028,fill_A031_t028,ltb_A031_t028,sell,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A036,ltb_A036_t027,stb_A036_t028,analysis_A036_t028,decision_A036_t028,fill_A036_t028,ltb_A036_t028,sell,347,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A045,ltb_A045_t027,stb_A045_t028,analysis_A045_t028,decision_A045_t028,fill_A045_t028,ltb_A045_t028,sell,200,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A049,ltb_A049_t027,stb_A049_t028,analysis_A049_t028,decision_A049_t028,fill_A049_t028,ltb_A049_t028,sell,150,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A061,ltb_A061_t027,stb_A061_t028,analysis_A061_t028,decision_A061_t028,fill_A061_t028,ltb_A061_t028,sell,100,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A063,ltb_A063_t027,stb_A063_t028,analysis_A063_t028,decision_A063_t028,fill_A063_t028,ltb_A063_t028,sell,1200,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A073,ltb_A073_t027,stb_A073_t028,analysis_A073_t028,decision_A073_t028,fill_A073_t028,ltb_A073_t028,sell,128,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A083,ltb_A083_t027,stb_A083_t028,analysis_A083_t028,decision_A083_t028,fill_A083_t028,ltb_A083_t028,sell,20,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A086,ltb_A086_t027,stb_A086_t028,analysis_A086_t028,decision_A086_t028,fill_A086_t028,ltb_A086_t028,sell,124,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A088,ltb_A088_t027,stb_A088_t028,analysis_A088_t028,decision_A088_t028,fill_A088_t028,ltb_A088_t028,sell,300,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A091,ltb_A091_t027,stb_A091_t028,analysis_A091_t028,decision_A091_t028,fill_A091_t028,ltb_A091_t028,sell,1500,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A093,ltb_A093_t027,stb_A093_t028,analysis_A093_t028,decision_A093_t028,fill_A093_t028,ltb_A093_t028,sell,1364,200500.0,0.0,filled
RN_COMM_ON,2026-03-19,28,pm,005930,A099,ltb_A099_t027,stb_A099_t028,analysis_A099_t028,decision_A099_t028,fill_A099_t028,ltb_A099_t028,sell,1278,200500.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A001,ltb_A001_t028,stb_A001_t029,analysis_A001_t029,decision_A001_t029,fill_A001_t029,ltb_A001_t029,buy,10,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A003,ltb_A003_t028,stb_A003_t029,analysis_A003_t029,decision_A003_t029,fill_A003_t029,ltb_A003_t029,buy,30,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A004,ltb_A004_t028,stb_A004_t029,analysis_A004_t029,decision_A004_t029,fill_A004_t029,ltb_A004_t029,buy,74,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A005,ltb_A005_t028,stb_A005_t029,analysis_A005_t029,decision_A005_t029,fill_A005_t029,ltb_A005_t029,buy,50,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A006,ltb_A006_t028,stb_A006_t029,analysis_A006_t029,decision_A006_t029,fill_A006_t029,ltb_A006_t029,buy,98,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A007,ltb_A007_t028,stb_A007_t029,analysis_A007_t029,decision_A007_t029,fill_A007_t029,ltb_A007_t029,buy,100,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A008,ltb_A008_t028,stb_A008_t029,analysis_A008_t029,decision_A008_t029,fill_A008_t029,ltb_A008_t029,buy,1395,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A009,ltb_A009_t028,stb_A009_t029,analysis_A009_t029,decision_A009_t029,fill_A009_t029,ltb_A009_t029,buy,10,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A010,ltb_A010_t028,stb_A010_t029,analysis_A010_t029,decision_A010_t029,fill_A010_t029,ltb_A010_t029,buy,10,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A011,ltb_A011_t028,stb_A011_t029,analysis_A011_t029,decision_A011_t029,fill_A011_t029,ltb_A011_t029,buy,50,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A012,ltb_A012_t028,stb_A012_t029,analysis_A012_t029,decision_A012_t029,fill_A012_t029,ltb_A012_t029,buy,50,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A013,ltb_A013_t028,stb_A013_t029,analysis_A013_t029,decision_A013_t029,fill_A013_t029,ltb_A013_t029,buy,40,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A014,ltb_A014_t028,stb_A014_t029,analysis_A014_t029,decision_A014_t029,fill_A014_t029,ltb_A014_t029,buy,100,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A015,ltb_A015_t028,stb_A015_t029,analysis_A015_t029,decision_A015_t029,fill_A015_t029,ltb_A015_t029,buy,123,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A016,ltb_A016_t028,stb_A016_t029,analysis_A016_t029,decision_A016_t029,fill_A016_t029,ltb_A016_t029,buy,100,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A018,ltb_A018_t028,stb_A018_t029,analysis_A018_t029,decision_A018_t029,fill_A018_t029,ltb_A018_t029,buy,80,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A019,ltb_A019_t028,stb_A019_t029,analysis_A019_t029,decision_A019_t029,fill_A019_t029,ltb_A019_t029,buy,1,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A020,ltb_A020_t028,stb_A020_t029,analysis_A020_t029,decision_A020_t029,fill_A020_t029,ltb_A020_t029,buy,50,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A021,ltb_A021_t028,stb_A021_t029,analysis_A021_t029,decision_A021_t029,fill_A021_t029,ltb_A021_t029,buy,50,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A022,ltb_A022_t028,stb_A022_t029,analysis_A022_t029,decision_A022_t029,fill_A022_t029,ltb_A022_t029,buy,120,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A023,ltb_A023_t028,stb_A023_t029,analysis_A023_t029,decision_A023_t029,fill_A023_t029,ltb_A023_t029,buy,10,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A024,ltb_A024_t028,stb_A024_t029,analysis_A024_t029,decision_A024_t029,fill_A024_t029,ltb_A024_t029,buy,30,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A025,ltb_A025_t028,stb_A025_t029,analysis_A025_t029,decision_A025_t029,fill_A025_t029,ltb_A025_t029,buy,300,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A026,ltb_A026_t028,stb_A026_t029,analysis_A026_t029,decision_A026_t029,fill_A026_t029,ltb_A026_t029,buy,68,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A027,ltb_A027_t028,stb_A027_t029,analysis_A027_t029,decision_A027_t029,fill_A027_t029,ltb_A027_t029,buy,60,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A030,ltb_A030_t028,stb_A030_t029,analysis_A030_t029,decision_A030_t029,fill_A030_t029,ltb_A030_t029,buy,34,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A031,ltb_A031_t028,stb_A031_t029,analysis_A031_t029,decision_A031_t029,fill_A031_t029,ltb_A031_t029,buy,100,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A032,ltb_A032_t028,stb_A032_t029,analysis_A032_t029,decision_A032_t029,fill_A032_t029,ltb_A032_t029,buy,100,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A034,ltb_A034_t028,stb_A034_t029,analysis_A034_t029,decision_A034_t029,fill_A034_t029,ltb_A034_t029,buy,66,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A035,ltb_A035_t028,stb_A035_t029,analysis_A035_t029,decision_A035_t029,fill_A035_t029,ltb_A035_t029,buy,42,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A036,ltb_A036_t028,stb_A036_t029,analysis_A036_t029,decision_A036_t029,fill_A036_t029,ltb_A036_t029,buy,10,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A037,ltb_A037_t028,stb_A037_t029,analysis_A037_t029,decision_A037_t029,fill_A037_t029,ltb_A037_t029,buy,10,202000.0,0.0,filled
RN_COMM_ON,2026-03-20,29,am,005930,A038,ltb_A038_t028,stb_A038_t029,analysis_A038_t029,decision_A038_t029,fill_A038_t029,ltb_A038_t029,buy,500,202000.0,0.0,filled
